D:\TuongCar\Data\IMG\center_2024_11_25_16_25_25_888.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_25_888.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_25_888.jpg, 0, 0, 0, 29.71763
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_25_991.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_25_991.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_25_991.jpg, 0, 0.2952264, 0, 29.57483
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_26_094.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_26_094.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_26_094.jpg, 0, 0.592179, 0, 29.80014
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_26_198.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_26_198.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_26_198.jpg, 0, 0.9024879, 0, 30.15287
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_26_302.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_26_302.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_26_302.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_26_407.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_26_407.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_26_407.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_26_510.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_26_510.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_26_510.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_26_615.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_26_615.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_26_615.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_26_716.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_26_716.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_26_716.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_26_819.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_26_819.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_26_819.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_26_924.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_26_924.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_26_924.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_27_027.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_27_027.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_27_027.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_27_130.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_27_130.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_27_130.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_27_233.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_27_233.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_27_233.jpg, 0, 0.7034469, 0, 30.1257
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_27_337.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_27_337.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_27_337.jpg, 0, 0.4082696, 0, 30.05161
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_27_438.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_27_438.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_27_438.jpg, 0, 0.1034351, 0, 29.96934
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_27_539.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_27_539.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_27_539.jpg, 0, 0, 0, 29.69031
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_27_640.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_27_640.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_27_640.jpg, 0, 0, 0, 29.3922
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_27_741.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_27_741.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_27_741.jpg, 0, 0.2117004, 0, 29.17662
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_27_843.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_27_843.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_27_843.jpg, 0, 0.5089239, 0, 29.31376
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_27_945.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_27_945.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_27_945.jpg, 0, 0.8696383, 0, 29.95545
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_28_048.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_28_048.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_28_048.jpg, 0, 1, 0, 30.19066
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_28_149.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_28_149.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_28_149.jpg, 0, 1, 0, 30.19041
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_28_253.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_28_253.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_28_253.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_28_357.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_28_357.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_28_357.jpg, 0, 1, 0, 30.19043
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_28_457.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_28_457.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_28_457.jpg, -0.1449057, 1, 0, 30.18456
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_28_562.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_28_562.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_28_562.jpg, -0.2610747, 1, 0, 30.17828
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_28_663.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_28_663.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_28_663.jpg, 0, 1, 0, 30.18865
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_28_766.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_28_766.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_28_766.jpg, 0, 1, 0, 30.19032
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_28_867.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_28_867.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_28_867.jpg, 0, 1, 0, 30.19024
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_28_971.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_28_971.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_28_971.jpg, 0, 1, 0, 30.19002
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_29_074.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_29_074.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_29_074.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_29_175.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_29_175.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_29_175.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_29_280.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_29_280.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_29_280.jpg, -0.2311506, 1, 0, 30.17613
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_29_380.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_29_380.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_29_380.jpg, -0.2352729, 1, 0, 30.1857
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_29_483.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_29_483.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_29_483.jpg, 0, 1, 0, 30.18777
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_29_586.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_29_586.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_29_586.jpg, 0, 1, 0, 30.19011
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_29_687.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_29_687.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_29_687.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_29_788.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_29_788.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_29_788.jpg, 0, 1, 0, 30.19032
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_29_890.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_29_890.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_29_890.jpg, -0.2453697, 1, 0, 30.17489
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_29_991.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_29_991.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_29_991.jpg, -0.1355637, 1, 0, 30.19044
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_30_091.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_30_091.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_30_091.jpg, 0, 1, 0, 30.18951
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_30_193.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_30_193.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_30_193.jpg, 0, 1, 0, 30.1907
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_30_293.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_30_293.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_30_293.jpg, 0, 1, 0, 30.19025
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_30_393.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_30_393.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_30_393.jpg, -0.0139527, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_30_497.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_30_497.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_30_497.jpg, -0.3129789, 1, 0, 30.16666
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_30_598.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_30_598.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_30_598.jpg, -0.5882266, 1, 0, 30.1312
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_30_699.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_30_699.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_30_699.jpg, -0.2857026, 1, 0, 30.19275
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_30_802.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_30_802.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_30_802.jpg, 0, 1, 0, 30.18538
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_30_905.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_30_905.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_30_905.jpg, 0, 1, 0, 30.18991
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_31_006.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_31_006.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_31_006.jpg, -0.217233, 1, 0, 30.18101
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_31_108.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_31_108.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_31_108.jpg, -0.1546656, 1, 0, 30.19017
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_31_208.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_31_208.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_31_208.jpg, 0, 1, 0, 30.1896
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_31_312.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_31_312.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_31_312.jpg, 0, 1, 0, 30.1902
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_31_412.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_31_412.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_31_412.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_31_516.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_31_516.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_31_516.jpg, -0.1798392, 1, 0, 30.18199
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_31_620.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_31_620.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_31_620.jpg, -0.4761797, 1, 0, 30.14529
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_31_722.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_31_722.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_31_722.jpg, -0.2294862, 1, 0, 30.19156
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_31_825.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_31_825.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_31_825.jpg, 0, 1, 0, 30.18845
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_31_926.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_31_926.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_31_926.jpg, -0.2560959, 1, 0, 30.17995
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_32_026.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_32_026.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_32_026.jpg, -0.3411297, 1, 0, 30.17882
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_32_129.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_32_129.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_32_129.jpg, -0.04452331, 1, 0, 30.19024
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_32_233.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_32_233.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_32_233.jpg, 0, 1, 0, 30.18515
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_32_334.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_32_334.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_32_334.jpg, -0.1453758, 1, 0, 30.18754
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_32_435.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_32_435.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_32_435.jpg, -0.3243295, 1, 0, 30.17071
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_32_536.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_32_536.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_32_536.jpg, -0.02297611, 1, 0, 30.1906
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_32_637.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_32_637.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_32_637.jpg, 0, 1, 0, 30.18988
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_32_738.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_32_738.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_32_738.jpg, -0.2677992, 1, 0, 30.17392
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_32_840.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_32_840.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_32_840.jpg, -0.404685, 1, 0, 30.16564
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_32_943.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_32_943.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_32_943.jpg, -0.1079421, 1, 0, 30.19269
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_33_045.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_33_045.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_33_045.jpg, -0.2164632, 1, 0, 30.18616
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_33_148.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_33_148.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_33_148.jpg, -0.2156809, 1, 0, 30.1899
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_33_250.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_33_250.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_33_250.jpg, 0, 1, 0, 30.18825
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_33_351.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_33_351.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_33_351.jpg, 0, 1, 0, 30.19015
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_33_453.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_33_453.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_33_453.jpg, -0.013377, 1, 0, 30.19036
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_33_555.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_33_555.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_33_555.jpg, -0.3168504, 1, 0, 30.16707
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_33_656.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_33_656.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_33_656.jpg, -0.283088, 1, 0, 30.18516
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_33_757.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_33_757.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_33_757.jpg, 0, 1, 0, 30.18742
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_33_857.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_33_857.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_33_857.jpg, 0, 1, 0, 30.18988
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_33_961.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_33_961.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_33_961.jpg, -0.219732, 1, 0, 30.18068
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_34_065.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_34_065.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_34_065.jpg, -0.1353501, 1, 0, 30.19129
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_34_165.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_34_165.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_34_165.jpg, 0, 1, 0, 30.18948
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_34_268.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_34_268.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_34_268.jpg, 0, 1, 0, 30.19024
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_34_370.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_34_370.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_34_370.jpg, -0.0152556, 1, 0, 30.19061
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_34_471.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_34_471.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_34_471.jpg, -0.3214758, 1, 0, 30.16616
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_34_576.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_34_576.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_34_576.jpg, -0.3347324, 1, 0, 30.18057
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_34_677.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_34_677.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_34_677.jpg, -0.02926708, 1, 0, 30.18926
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_34_781.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_34_781.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_34_781.jpg, 0, 1, 0, 30.18964
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_34_886.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_34_886.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_34_886.jpg, -0.1378158, 1, 0, 30.18716
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_34_988.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_34_988.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_34_988.jpg, -0.1802961, 1, 0, 30.18824
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_35_089.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_35_089.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_35_089.jpg, 0, 1, 0, 30.18962
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_35_190.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_35_190.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_35_190.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_35_290.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_35_290.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_35_290.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_35_393.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_35_393.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_35_393.jpg, -0.1134999, 1, 0, 30.18728
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_35_494.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_35_494.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_35_494.jpg, -0.1726086, 1, 0, 30.18743
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_35_595.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_35_595.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_35_595.jpg, 0, 1, 0, 30.18976
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_35_696.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_35_696.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_35_696.jpg, 0, 1, 0, 30.19016
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_35_798.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_35_798.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_35_798.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_35_901.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_35_901.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_35_901.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_36_004.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_36_004.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_36_004.jpg, 0, 1, 0, 30.19041
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_36_105.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_36_105.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_36_105.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_36_206.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_36_206.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_36_206.jpg, 0, 1, 0, 30.19039
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_36_308.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_36_308.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_36_308.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_36_411.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_36_411.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_36_411.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_36_516.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_36_516.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_36_516.jpg, -0.0560343, 1, 0, 30.18956
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_36_619.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_36_619.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_36_619.jpg, -0.3513162, 1, 0, 30.16195
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_36_722.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_36_722.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_36_722.jpg, -0.2210955, 1, 0, 30.18956
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_36_825.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_36_825.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_36_825.jpg, 0, 1, 0, 30.18897
D:\TuongCar\Data\IMG\center_2024_11_25_16_25_36_927.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_25_36_927.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_25_36_927.jpg, 0, 1, 0, 30.19013
